player_id,name,team_name_short,season,tournament_name,tournament_country,role,presenze,mv,fmv,gf,gs,rp,rc,assist,amm,esp,au,r_plus,r_minus,starts_eleven,min_playing_time,injured,total_duels_won_percentage,total_duels_won,possession_lost,total_shots,shots_on_target,goal_conversion_percentage,free_kick_shots,penalty_won,attempt_penalty_miss,attempt_penalty_target,shots_off_target,total_attempt_assist,pass_to_assist,big_chances_created,big_chances_create,expected_goals,scoring_frequency,hit_woodwork,successful_dribbles,successful_dribbles_percentage,touches,key_passes,accurate_passes_percentage,total_passes,accurate_passes,accurate_crosses,total_cross,accurate_final_third_passes,accurate_opposition_half_passes,accurate_chipped_passes,accurate_long_balls,accurate_long_balls_percentage,total_long_balls,total_chipped_passes,total_opposition_half_passes,total_own_half_passes,tackles,tackles_won,tackles_won_percentage,interceptions,clearances,blocked_shots,crosses_not_claimed,punches,duel_lost,aerial_duels_won,aerial_duels_won_percentage,aerial_lost,possession_won_att_third,error_lead_to_goal,error_lead_to_shot,fouls,was_fouled,penalty_conceded,penalty_conversion,offsides,saves,penalty_faced,clean_sheet,successful_runs_out,shot_from_set_piece,quotazione,fvm,inf_index,tit_index,aff_index,spesa_media_altri,last_active_year,date_of_birth,height,jersey_number,preferred_foot,country,team_id,slug,link,image
9907b1c8,ZANIOLO,Roma,s_22_23,Serie A,ITA,C,13.0,5.81,5.88,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12,890.0,3.0,50.0,7.0,74.0,28.0,7.0,3.57,0.0,0.0,,0.0,21.0,27.0,1.0,1.0,27.0,2.9,0.04,,10.0,21.3,344.0,8.0,63.8,196.0,125.0,3.0,20.0,10.0,7.0,1.0,15.0,57.7,26.0,,,,7.0,5.0,71.4,2.0,,,,,7.0,5.0,38.5,8.0,,0.0,,22.0,32.0,0.0,0.0,4.0,,,,,,13.0,32.0,2.0,3.0,3.0,30.0,2025.0,1999-07-02,190.0,22.0,left,italy,500f88f3-1780-4111-a5f3-c9e8fc2b00b7,nicolo-zaniolo,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,https://fbref.com/req/202302030/images/headshots/9907b1c8_2022.jpg
9907b1c8,ZANIOLO,Galatasaray,s_22_23,Süper Lig,TUR,C,10.0,5.81,5.88,5.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,354.0,3.0,,3.0,0.0,22.0,10.0,22.73,,,,1.0,12.0,,0.0,,,,0.18,,,,,,,,,3.0,10.0,,,,,,,,,,,3.0,,1.0,,,,,-3.0,,,,,0.0,,20.0,12.0,,1.0,3.0,,,,,,13.0,32.0,2.0,3.0,3.0,30.0,2025.0,1999-07-02,190.0,22.0,left,italy,500f88f3-1780-4111-a5f3-c9e8fc2b00b7,nicolo-zaniolo,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,https://fbref.com/req/202302030/images/headshots/9907b1c8_2022.jpg
9907b1c8,ZANIOLO,Aston Villa,s_23_24,Premier League,ENG,C,17.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9,839.0,,50.0,18.0,67.0,27.0,10.0,7.41,0.0,0.0,,0.0,17.0,30.0,3.0,3.0,30.0,2.6,0.07,0.0,13.0,27.1,402.0,10.0,65.8,228.0,150.0,0.0,18.0,17.0,5.0,0.0,6.0,40.0,15.0,14.0,161.0,65.0,19.0,9.0,47.4,1.0,11.0,10.0,0.0,0.0,18.0,7.0,33.3,14.0,6.0,0.0,0.0,24.0,21.0,0.0,0.0,0.0,,,,,0.0,13.0,32.0,2.0,3.0,3.0,30.0,2025.0,1999-07-02,190.0,22.0,left,italy,500f88f3-1780-4111-a5f3-c9e8fc2b00b7,nicolo-zaniolo,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,https://fbref.com/req/202302030/images/headshots/9907b1c8_2022.jpg
9907b1c8,ZANIOLO,Fiorentina,s_24_25,Serie A,ITA,C,18.0,6.03,6.22,2.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,4,343.0,2.0,14.29,1.0,28.0,9.0,4.0,0.0,1.0,0.0,,0.0,5.0,10.0,0.0,0.0,10.0,0.7,0.0,1.0,6.0,35.3,131.0,5.0,70.3,74.0,52.0,0.0,4.0,4.0,1.0,0.0,4.0,66.7,6.0,8.0,70.0,15.0,3.0,1.0,33.3,0.0,0.0,2.0,0.0,0.0,6.0,3.0,25.0,9.0,3.0,0.0,0.0,11.0,15.0,0.0,0.0,3.0,,,,,0.0,13.0,32.0,2.0,3.0,3.0,30.0,2025.0,1999-07-02,190.0,22.0,left,italy,500f88f3-1780-4111-a5f3-c9e8fc2b00b7,nicolo-zaniolo,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,https://fbref.com/req/202302030/images/headshots/9907b1c8_2022.jpg
9907b1c8,ZANIOLO,Atalanta,s_24_25,Serie A,ITA,C,14.0,6.25,6.75,2.0,0.0,,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0,356.0,2.0,0.0,0.0,32.0,11.0,4.0,18.18,0.0,0.0,,0.0,7.0,15.0,3.0,3.0,15.0,0.9,0.18,1.0,6.0,37.5,153.0,7.0,83.3,102.0,85.0,0.0,4.0,5.0,5.0,0.0,3.0,50.0,6.0,8.0,70.0,15.0,0.0,0.0,,1.0,0.0,2.0,0.0,0.0,2.0,4.0,44.4,5.0,3.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,,,,,0.0,13.0,32.0,2.0,3.0,3.0,30.0,2025.0,1999-07-02,190.0,22.0,left,italy,500f88f3-1780-4111-a5f3-c9e8fc2b00b7,nicolo-zaniolo,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,https://fbref.com/req/202302030/images/headshots/9907b1c8_2022.jpg
7169c8d3,PEDRO,Paços de Ferreira,s_19_20,Primeira Liga,POR,P,1.0,6.0,6.5,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0,1.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,,3.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2002-04-06,186.0,,,,,ze-pedro,https://fbref.com/en/players/7169c8d3/Ze-Pedro,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
7169c8d3,PEDRO,Paços de Ferreira,s_20_21,Primeira Liga,POR,P,1.0,6.16,7.41,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0,3.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2002-04-06,186.0,,,,,ze-pedro,https://fbref.com/en/players/7169c8d3/Ze-Pedro,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
7169c8d3,PEDRO,Paços de Ferreira,s_22_23,Primeira Liga,POR,P,3.0,6.12,6.53,0.0,,0.0,0.0,0.0,1.0,0.0,,,,3,270.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,,106.0,0.0,80.2,91.0,73.0,,0.0,0.0,0.0,0.0,20.0,54.1,37.0,,,,0.0,0.0,,0.0,,,,,0.0,1.0,100.0,0.0,,,,1.0,0.0,1.0,,0.0,9.0,1.0,0.0,3.0,,,,,,,,,2002-04-06,186.0,,,,,ze-pedro,https://fbref.com/en/players/7169c8d3/Ze-Pedro,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
34a88e3e,ZHEGROVA,Genk,s_17_18,First Division A,BEL,A,13.0,,,1.0,,,0.0,1.0,2.0,0.0,,,,6,551.0,,56.52,13.0,24.0,9.0,2.0,11.11,0.0,1.0,,0.0,7.0,16.0,1.0,3.0,16.0,0.4,0.11,,19.0,45.2,221.0,6.0,70.9,148.0,105.0,,18.0,10.0,12.0,2.0,10.0,50.0,20.0,,,,11.0,11.0,100.0,4.0,,,,,10.0,1.0,16.7,5.0,,,,11.0,11.0,1.0,0.0,1.0,,,,,,,,,,,,,1999-03-31,181.0,,left,kosovo,,edon-zhegrova,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,https://fbref.com/req/202302030/images/headshots/34a88e3e_2022.jpg
34a88e3e,ZHEGROVA,Genk,s_18_19,First Division A,BEL,A,7.0,,,1.0,,,0.0,0.0,1.0,0.0,,,,4,308.0,,80.0,4.0,28.0,7.0,3.0,14.29,0.0,0.0,,0.0,4.0,19.0,0.0,0.0,19.0,0.3,0.14,,7.0,58.3,164.0,10.0,73.6,121.0,89.0,,11.0,7.0,12.0,1.0,7.0,63.6,11.0,,,,4.0,3.0,75.0,5.0,,,,,1.0,0.0,0.0,5.0,,,,3.0,8.0,0.0,0.0,0.0,,,,,,,,,,,,,1999-03-31,181.0,,left,kosovo,,edon-zhegrova,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,https://fbref.com/req/202302030/images/headshots/34a88e3e_2022.jpg
34a88e3e,ZHEGROVA,Basel,s_18_19,Super Lg,SUI,A,8.0,,,0.0,,,0.0,0.0,1.0,0.0,,,,4,354.0,,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,1999-03-31,181.0,,left,kosovo,,edon-zhegrova,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,https://fbref.com/req/202302030/images/headshots/34a88e3e_2022.jpg
34a88e3e,ZHEGROVA,Basel,s_19_20,Super Lg,SUI,A,14.0,,,2.0,,,0.0,3.0,3.0,0.0,,,,7,826.0,,,14.0,0.0,24.0,9.0,8.33,,,,0.0,15.0,,0.0,,,,0.08,,,,,,,,,,33.0,,,,,,,,,,,14.0,,6.0,,,,,-14.0,,,,,,,13.0,21.0,,0.0,2.0,,,,,,,,,,,,,1999-03-31,181.0,,left,kosovo,,edon-zhegrova,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,https://fbref.com/req/202302030/images/headshots/34a88e3e_2022.jpg
34a88e3e,ZHEGROVA,Basel,s_20_21,Super Lg,SUI,A,30.0,,,5.0,,,0.0,6.0,4.0,0.0,,,,21,1616.0,,,13.0,0.0,52.0,21.0,9.62,,,,0.0,31.0,,0.0,,,,0.1,,,,,,,,,,84.0,,,,,,,,,,,13.0,,12.0,,,,,-13.0,,,,,,,15.0,33.0,,0.0,8.0,,,,,,,,,,,,,1999-03-31,181.0,,left,kosovo,,edon-zhegrova,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,https://fbref.com/req/202302030/images/headshots/34a88e3e_2022.jpg
34a88e3e,ZHEGROVA,Basel,s_21_22,Super Lg,SUI,A,8.0,5.9,6.5,2.0,,,0.0,6.0,0.0,0.0,,,,6,486.0,,,7.0,0.0,15.0,8.0,13.33,,,,0.0,7.0,,0.0,,,,0.13,,,,,,,,,,34.0,,,,,,,,,,,7.0,,3.0,,,,,-7.0,,,,,,,3.0,6.0,,0.0,4.0,,,,,,,,,,,,,1999-03-31,181.0,,left,kosovo,,edon-zhegrova,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,https://fbref.com/req/202302030/images/headshots/34a88e3e_2022.jpg
34a88e3e,ZHEGROVA,Lille,s_21_22,Ligue 1,FRA,A,13.0,5.9,6.5,2.0,,,0.0,1.0,2.0,1.0,,,,5,481.0,,50.0,10.0,24.0,15.0,7.0,13.33,0.0,0.0,,0.0,8.0,30.0,1.0,1.0,30.0,0.5,0.13,,15.0,45.5,314.0,8.0,75.8,236.0,179.0,,30.0,2.0,16.0,3.0,7.0,30.4,23.0,,,,14.0,5.0,35.7,2.0,,,,,10.0,1.0,33.3,2.0,,,,5.0,4.0,1.0,0.0,0.0,,,,,,,,,,,,,1999-03-31,181.0,,left,kosovo,,edon-zhegrova,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,https://fbref.com/req/202302030/images/headshots/34a88e3e_2022.jpg
34a88e3e,ZHEGROVA,Lille,s_22_23,Ligue 1,FRA,A,22.0,,,3.0,,,0.0,4.0,1.0,0.0,,,,11,1056.0,,63.16,24.0,50.0,42.0,14.0,7.14,1.0,1.0,,0.0,28.0,78.0,8.0,11.0,78.0,3.6,0.07,,53.0,47.7,789.0,30.0,76.8,604.0,464.0,,73.0,23.0,33.0,8.0,33.0,54.1,61.0,,,,18.0,12.0,66.7,2.0,,,,,14.0,0.0,0.0,6.0,,,,11.0,15.0,0.0,0.0,2.0,,,,,,,,,,,,,1999-03-31,181.0,,left,kosovo,,edon-zhegrova,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,https://fbref.com/req/202302030/images/headshots/34a88e3e_2022.jpg
34a88e3e,ZHEGROVA,Lille,s_23_24,Ligue 1,FRA,A,33.0,,,6.0,,,0.0,6.0,3.0,1.0,,,,25,2288.0,,47.06,32.0,105.0,82.0,29.0,7.32,8.0,0.0,,0.0,53.0,123.0,10.0,15.0,123.0,6.2,0.07,,90.0,51.7,1387.0,46.0,73.3,1043.0,764.0,,174.0,43.0,53.0,13.0,42.0,36.5,115.0,,,,32.0,18.0,56.2,8.0,,,,,36.0,6.0,35.3,11.0,,,,23.0,31.0,0.0,0.0,11.0,,,,,,,,,,,,,1999-03-31,181.0,,left,kosovo,,edon-zhegrova,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,https://fbref.com/req/202302030/images/headshots/34a88e3e_2022.jpg
34a88e3e,ZHEGROVA,Lille,s_24_25,Ligue 1,FRA,A,12.0,6.46,7.5,4.0,,,0.0,1.0,1.0,0.0,,,,12,978.0,,33.33,4.0,52.0,23.0,9.0,17.39,2.0,0.0,,0.0,14.0,38.0,2.0,3.0,38.0,2.3,0.17,,23.0,41.8,524.0,16.0,76.0,416.0,316.0,,58.0,17.0,26.0,3.0,16.0,40.0,40.0,,,,5.0,2.0,40.0,4.0,,,,,8.0,3.0,60.0,2.0,,,,10.0,11.0,0.0,0.0,5.0,,,,,,,,,,,,,1999-03-31,181.0,,left,kosovo,,edon-zhegrova,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,https://fbref.com/req/202302030/images/headshots/34a88e3e_2022.jpg
986dc2e3,ZIOLKOWSKI,Legia Warsaw,s_23_24,Ekstraklasa,POL,D,3.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,2,187.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2005-06-05,,,,poland,,jan-ziolkowski,https://fbref.com/en/players/986dc2e3/Jan-Ziolkowski,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
986dc2e3,ZIOLKOWSKI,Legia Warsaw,s_24_25,Ekstraklasa,POL,D,19.0,,,1.0,,,0.0,2.0,8.0,0.0,,,,15,1374.0,,,,,8.0,3.0,12.5,,,,0.0,5.0,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,13.0,,0.0,0.0,,,,,,,,,,,,,2005-06-05,,,,poland,,jan-ziolkowski,https://fbref.com/en/players/986dc2e3/Jan-Ziolkowski,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
