player_id,name,team_name_short,season,tournament_name,tournament_country,role,presenze,assist,mv,fmv,gf,gs,rp,rc,r_plus,r_minus,amm,esp,au,starts_eleven,min_playing_time,injured,total_duels_won_percentage,total_duels_won,possession_lost,total_shots,shots_on_target,goal_conversion_percentage,free_kick_shots,penalty_won,successful_dribbles,successful_dribbles_percentage,touches,key_passes,accurate_passes_percentage,total_passes,accurate_passes,accurate_crosses,total_cross,accurate_final_third_passes,accurate_opposition_half_passes,tackles,tackles_won_percentage,tackles_won,interceptions,fouls,error_lead_to_goal,penalty_conceded,clean_sheet,saves,penalty_faced,big_chances_created,pass_to_assist,accurate_chipped_passes,accurate_long_balls,accurate_long_balls_percentage,aerial_duels_won,aerial_duels_won_percentage,aerial_lost,attempt_penalty_miss,attempt_penalty_target,big_chances_create,blocked_shots,clearances,crosses_not_claimed,dispossessed,duel_lost,error_lead_to_shot,expected_goals,hit_woodwork,inaccurate_passes,offsides,penalty_conversion,possession_won_att_third,punches,scoring_frequency,shot_from_set_piece,shots_off_target,successful_runs_out,total_attempt_assist,total_chipped_passes,total_long_balls,total_opposition_half_passes,total_own_half_passes,totw_appearances,was_fouled,last_active_year,team_id,aff_index,inf_index,tit_index,spesa_media_altri,fvm,quotazione,date_of_birth,height,jersey_number,preferred_foot,country,slug,link,image
997fff07,SEBASTIANO LUPERTO,Empoli,s_17_18,Serie B,ITA,D,28,0,2017,22.4,2,,,0,,,1,0,,22,2017,,,0,0,0,4,,,0,,,,,,,,,0,,,,,0,0,,,0,,,,,0,,,,,,,,0,,,,,,0,,,,,0,0,,,,,-4,,,,,,,28,0,,,,,,,,,1996-09-06,191,,left,,sebastiano-luperto,https://fbref.com/en/players/997fff07/Sebastiano-Luperto,https://fbref.com/req/202302030/images/headshots/997fff07_2022.jpg
997fff07,SEBASTIANO LUPERTO,Napoli,s_18_19,Serie A,ITA,D,12,0,728,8.1,0,,,0,,,0,0,,6,728,,61.54,8,3,2,0,0.00,0,0,1,50.0,533,0,89.7,467,419,,1,21,1,8,75.0,6,13,10,,2,,,,3,3,0,23,59.0,19,51.4,18,,0,9,,,,,5,,0.1,,48,0,0,,,0.00,,2,,9,,39,,,12,7,,,,,,,,,1996-09-06,191,,left,,sebastiano-luperto,https://fbref.com/en/players/997fff07/Sebastiano-Luperto,https://fbref.com/req/202302030/images/headshots/997fff07_2022.jpg
997fff07,SEBASTIANO LUPERTO,Napoli,s_19_20,Serie A,ITA,D,9,0,529,5.9,0,,,0,,,2,0,,5,529,,71.43,15,2,1,0,0.00,0,0,0,0.0,429,2,89.0,382,340,,5,24,2,12,75.0,9,6,7,,0,,,,0,0,1,15,53.6,3,18.8,13,,0,8,,,,,6,,0.0,,42,0,0,,,0.00,,1,,8,,28,,,9,1,,,,,,,,,1996-09-06,191,,left,,sebastiano-luperto,https://fbref.com/en/players/997fff07/Sebastiano-Luperto,https://fbref.com/req/202302030/images/headshots/997fff07_2022.jpg
997fff07,SEBASTIANO LUPERTO,Napoli,s_20_21,Serie A,ITA,D,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,1996-09-06,191,,left,,sebastiano-luperto,https://fbref.com/en/players/997fff07/Sebastiano-Luperto,https://fbref.com/req/202302030/images/headshots/997fff07_2022.jpg
997fff07,SEBASTIANO LUPERTO,Crotone,s_20_21,Serie A,ITA,D,23,0,1879,20.9,0,,,0,,,5,1,,22,1879,,55.38,36,13,5,1,0.00,0,0,5,100.0,1197,6,81.6,1024,836,,1,49,0,38,52.6,20,27,28,,0,,,,0,0,0,56,40.3,26,54.2,22,,0,11,,,,,29,,0.3,,188,0,0,,,0.00,,4,,11,,139,,,23,19,,,,,,,,,1996-09-06,191,,left,,sebastiano-luperto,https://fbref.com/en/players/997fff07/Sebastiano-Luperto,https://fbref.com/req/202302030/images/headshots/997fff07_2022.jpg
997fff07,SEBASTIANO LUPERTO,Empoli,s_21_22,Serie A,ITA,D,24,1,1958,21.8,0,,,0,,,8,1,,22,1958,,55.10,27,10,9,3,0.00,0,0,1,50.0,1256,9,83.6,982,821,,6,56,5,29,58.6,17,45,30,,1,,,,1,1,2,88,55.3,44,50.0,44,,0,17,,,,,22,,0.7,,161,1,0,,,0.00,,6,,17,,159,,,24,5,,,,,,,,,1996-09-06,191,,left,,sebastiano-luperto,https://fbref.com/en/players/997fff07/Sebastiano-Luperto,https://fbref.com/req/202302030/images/headshots/997fff07_2022.jpg
997fff07,SEBASTIANO LUPERTO,Empoli,s_22_23,Serie A,ITA,D,36,0,3135,34.8,2,,,0,,,4,2,,36,3135,,50.94,27,9,18,4,11.11,0,0,2,100.0,2057,3,86.5,1705,1474,,2,54,3,33,54.5,18,43,21,,0,,,,2,2,1,183,61.4,72,51.8,67,,0,12,,,,,26,,1.2,,231,0,0,,,0.11,,14,,12,,298,,,36,21,,,,,,,,,1996-09-06,191,,left,,sebastiano-luperto,https://fbref.com/en/players/997fff07/Sebastiano-Luperto,https://fbref.com/req/202302030/images/headshots/997fff07_2022.jpg
997fff07,SEBASTIANO LUPERTO,Empoli,s_23_24,Serie A,ITA,D,38,1,3406,37.8,1,,,0,,,4,0,,38,3406,,67.21,41,13,19,3,5.26,0,0,7,77.8,2130,11,81.5,1785,1455,,12,89,4,37,70.3,26,32,26,,0,,,,1,1,1,142,48.1,77,57.0,58,,0,29,,,,,20,,1.7,,330,1,0,,,0.05,,16,,29,,295,,,38,18,,,,,,,,,1996-09-06,191,,left,,sebastiano-luperto,https://fbref.com/en/players/997fff07/Sebastiano-Luperto,https://fbref.com/req/202302030/images/headshots/997fff07_2022.jpg
997fff07,SEBASTIANO LUPERTO,Cagliari,s_24_25,Serie A,ITA,D,36,3,3240,36.0,1,,,0,,,4,0,,36,3240,,59.21,45,15,21,5,4.76,0,0,1,16.7,1913,8,83.9,1568,1315,,8,87,6,48,56.2,27,33,23,,1,,,,5,2,1,95,45.9,61,53.0,54,,0,30,,,,,31,,2.2,,253,1,0,,,0.05,,16,,30,,207,,,36,20,,,,,,,,,1996-09-06,191,,left,,sebastiano-luperto,https://fbref.com/en/players/997fff07/Sebastiano-Luperto,https://fbref.com/req/202302030/images/headshots/997fff07_2022.jpg
ae94a6c5,EDOARDO BOVE,Roma,s_20_21,Serie A,ITA,C,1,0,11,0.1,0,,,0,,,0,0,,0,11,,0.00,0,0,0,0,,0,0,0,,12,0,100.0,11,11,,0,0,0,0,,0,0,0,,0,,,,1,1,0,1,100.0,1,100.0,0,,0,1,,,,,1,,0.0,,0,0,0,,,,,0,,1,,1,,,1,0,,,,,,,,,2002-05-16,171,,right,italy,edoardo-bove,https://fbref.com/en/players/ae94a6c5/Edoardo-Bove,https://fbref.com/req/202302030/images/headshots/ae94a6c5_2022.jpg
ae94a6c5,EDOARDO BOVE,Roma,s_21_22,Serie A,ITA,C,11,0,68,0.8,1,,,0,,,0,0,,0,68,,33.33,1,4,1,1,100.00,0,0,1,100.0,44,0,82.9,35,29,,2,4,0,1,100.0,1,1,1,,0,,,,0,0,0,3,75.0,0,0.0,3,,0,0,,,,,2,,0.0,,6,0,0,,,1.00,,0,,0,,4,,,11,3,,,,,,,,,2002-05-16,171,,right,italy,edoardo-bove,https://fbref.com/en/players/ae94a6c5/Edoardo-Bove,https://fbref.com/req/202302030/images/headshots/ae94a6c5_2022.jpg
ae94a6c5,EDOARDO BOVE,Roma,s_22_23,Serie A,ITA,C,22,0,992,11.0,1,,,0,,,2,0,,10,992,,45.95,34,42,7,2,14.29,0,0,5,38.5,532,7,76.1,406,309,,9,20,6,35,51.4,18,10,24,,0,,,,0,0,0,13,43.3,14,53.8,12,,0,17,,,,,40,,0.8,,97,1,0,,,0.14,,5,,17,,30,,,22,23,,,,,,,,,2002-05-16,171,,right,italy,edoardo-bove,https://fbref.com/en/players/ae94a6c5/Edoardo-Bove,https://fbref.com/req/202302030/images/headshots/ae94a6c5_2022.jpg
ae94a6c5,EDOARDO BOVE,Roma,s_23_24,Serie A,ITA,C,31,2,1780,19.8,0,,,0,,,2,0,,18,1780,,54.72,58,54,19,6,0.00,0,0,9,50.0,980,16,83.2,780,649,,8,59,19,60,51.7,31,11,31,,0,,,,2,2,1,31,64.6,29,45.3,35,,0,40,,,,,48,,2.0,,131,1,0,,,0.00,,13,,40,,48,,,31,37,,,,,,,,,2002-05-16,171,,right,italy,edoardo-bove,https://fbref.com/en/players/ae94a6c5/Edoardo-Bove,https://fbref.com/req/202302030/images/headshots/ae94a6c5_2022.jpg
ae94a6c5,EDOARDO BOVE,Roma,s_24_25,Serie A,ITA,C,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,2002-05-16,171,,right,italy,edoardo-bove,https://fbref.com/en/players/ae94a6c5/Edoardo-Bove,https://fbref.com/req/202302030/images/headshots/ae94a6c5_2022.jpg
ae94a6c5,EDOARDO BOVE,Fiorentina,s_24_25,Serie A,ITA,C,12,2,851,9.5,1,,,0,,,3,0,,11,851,,59.62,31,24,7,2,14.29,0,1,7,43.8,437,11,82.0,344,282,,2,18,4,24,70.8,17,6,16,,0,,,,7,5,0,24,75.0,11,42.3,15,,0,31,,,,,21,,0.6,,62,0,0,,,0.14,,5,,31,,32,,,12,21,,,,,,,,,2002-05-16,171,,right,italy,edoardo-bove,https://fbref.com/en/players/ae94a6c5/Edoardo-Bove,https://fbref.com/req/202302030/images/headshots/ae94a6c5_2022.jpg
caa254e4,SAUD ABDULHAMID,Al-Ittihad,s_18_19,Pro League,KSA,D,15,1,1216,13.5,0,,,0,,,3,0,,13,1216,,,29,0,1,1,0.00,,0,,,,,,,,,27,,,,,29,53,23,,0,,,,,0,,,,,,,,0,,,,,,-29,,,,,0,0,,,0.00,,0,,,,,,,15,13,,,,,,,,,1999-07-18,171,,right,saudi arabia,saud-abdulhamid,https://fbref.com/en/players/caa254e4/Saud-Abdulhamid,https://fbref.com/req/202302030/images/headshots/caa254e4_2022.jpg
caa254e4,SAUD ABDULHAMID,Al-Ittihad,s_19_20,Pro League,KSA,D,24,3,2095,23.3,1,,,0,,,8,0,,23,2095,,,36,0,9,2,11.11,,0,,,,,,,,,68,,,,,36,39,31,,0,,,,,0,,,,,,,,0,,,,,,-36,,,,,0,0,,,0.11,,7,,,,,,,24,33,,,,,,,,,1999-07-18,171,,right,saudi arabia,saud-abdulhamid,https://fbref.com/en/players/caa254e4/Saud-Abdulhamid,https://fbref.com/req/202302030/images/headshots/caa254e4_2022.jpg
caa254e4,SAUD ABDULHAMID,Al-Ittihad,s_20_21,Pro League,KSA,D,28,4,2444,27.2,1,,,0,,,2,1,,28,2444,,,30,0,13,5,7.69,,,,,,,,,,,88,,,,,30,35,40,,,,,,,0,,,,,,,,0,,,,,,-30,,,,,0,0,,,0.08,,8,,,,,,,28,49,,,,,,,,,1999-07-18,171,,right,saudi arabia,saud-abdulhamid,https://fbref.com/en/players/caa254e4/Saud-Abdulhamid,https://fbref.com/req/202302030/images/headshots/caa254e4_2022.jpg
caa254e4,SAUD ABDULHAMID,Al-Ittihad,s_21_22,Pro League,KSA,D,8,0,720,8.0,0,,,0,,,5,0,,8,720,,,5,0,1,0,0.00,,,,,,,,,,,27,,,,,5,12,11,,,,,,,0,,,,,,,,0,,,,,,-5,,,,,1,0,,,0.00,,1,,,,,,,8,10,,,,,,,,,1999-07-18,171,,right,saudi arabia,saud-abdulhamid,https://fbref.com/en/players/caa254e4/Saud-Abdulhamid,https://fbref.com/req/202302030/images/headshots/caa254e4_2022.jpg
caa254e4,SAUD ABDULHAMID,Al-Hilal,s_21_22,Pro League,KSA,D,13,2,970,10.8,0,,,0,,,2,0,,10,970,,,24,0,3,0,0.00,,,,,,,,,,,43,,,,,24,7,20,,,,,,,0,,,,,,,,0,,,,,,-24,,,,,0,0,,,0.00,,3,,,,,,,13,15,,,,,,,,,1999-07-18,171,,right,saudi arabia,saud-abdulhamid,https://fbref.com/en/players/caa254e4/Saud-Abdulhamid,https://fbref.com/req/202302030/images/headshots/caa254e4_2022.jpg
caa254e4,SAUD ABDULHAMID,Al-Hilal,s_22_23,Pro League,KSA,D,27,5,2106,23.4,1,,,0,,,3,0,,23,2106,,,21,0,10,4,10.00,,,,,,,,,,,92,,,,,21,15,35,,,,,,,0,,,,,,,,0,,,,,,-21,,,,,5,0,,,0.10,,6,,,,,,,27,18,,,,,,,,,1999-07-18,171,,right,saudi arabia,saud-abdulhamid,https://fbref.com/en/players/caa254e4/Saud-Abdulhamid,https://fbref.com/req/202302030/images/headshots/caa254e4_2022.jpg
caa254e4,SAUD ABDULHAMID,Al-Hilal,s_23_24,Pro League,KSA,D,32,4,2573,28.6,3,,,0,,,5,0,,29,2573,,,38,0,19,8,15.79,,,,,,,,,,,125,,,,,38,20,53,,,,,,,0,,,,,,,,0,,,,,,-38,,,,,2,0,,,0.16,,11,,,,,,,32,37,,,,,,,,,1999-07-18,171,,right,saudi arabia,saud-abdulhamid,https://fbref.com/en/players/caa254e4/Saud-Abdulhamid,https://fbref.com/req/202302030/images/headshots/caa254e4_2022.jpg
caa254e4,SAUD ABDULHAMID,Roma,s_24_25,Serie A,ITA,D,4,1,205,2.3,0,,,0,,,0,0,,2,205,,75.00,3,6,1,0,0.00,0,0,3,37.5,157,2,86.8,136,118,,7,4,4,3,66.7,2,2,2,,1,,,,1,1,2,2,33.3,0,0.0,1,,0,6,,,,,1,,0.0,,18,0,0,,,0.00,,1,,6,,6,,,4,5,,,,,,,,,1999-07-18,171,,right,saudi arabia,saud-abdulhamid,https://fbref.com/en/players/caa254e4/Saud-Abdulhamid,https://fbref.com/req/202302030/images/headshots/caa254e4_2022.jpg
79083382,JUAN JESUS,Inter,s_11_12,Serie A,ITA,D,1,,1,0.0,0,,,0,,,0,0,,0,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Inter,s_12_13,Serie A,ITA,D,31,1,2697,30.0,1,,,0,,,15,1,,31,2697,,,0,0,,5,,,,,,,,,,,,,,,,,,,46,,,,,,,0,,,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,31,,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Inter,s_13_14,Serie A,ITA,D,27,0,2350,26.1,0,,,0,,,7,0,,27,2350,,,0,0,,0,,,,,,,,,,,,,,,,,,,34,,,,,,,0,,,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,27,,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Inter,s_14_15,Serie A,ITA,D,32,0,2847,31.6,0,,,0,,,14,0,,32,2847,,,0,0,,2,,,,,,,,,,,,,,,,,,,47,,,,,,,0,,,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,32,,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Inter,s_15_16,Serie A,ITA,D,19,0,1413,15.7,0,,,0,,,3,0,,16,1413,,,0,0,,1,,,,,,,,,,,,,,,,,,,28,,,,,,,0,,,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,19,,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Roma,s_16_17,Serie A,ITA,D,20,0,1193,13.3,0,,,0,,,5,0,,13,1193,,,25,0,3,1,0.00,,0,,,,,,,,,4,,,,,25,30,25,,0,,,,,0,,,,,,,,0,,,,,,-25,,,,,0,0,,,0.00,,2,,,,,,,20,8,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Roma,s_17_18,Serie A,ITA,D,22,0,1658,18.4,0,,,0,,,4,1,,18,1658,,63.16,48,14,2,1,0.00,0,0,3,100.0,1365,3,86.7,1196,1037,,5,60,5,42,71.4,30,39,20,,1,,,,0,0,1,116,62.0,18,40.0,27,,0,10,,,,,28,,0.5,,159,1,0,,,0.00,,1,,10,,187,,,22,9,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Roma,s_18_19,Serie A,ITA,D,20,0,1403,15.6,1,,,0,,,4,0,,15,1403,,68.66,46,5,1,1,100.00,0,0,3,100.0,973,1,91.4,842,770,,1,30,2,37,78.4,29,16,17,,1,,,,0,0,1,90,72.6,21,48.8,22,,0,10,,,,,21,,0.7,,72,0,0,,,1.00,,0,,10,,124,,,20,8,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Roma,s_19_20,Serie A,ITA,D,4,0,139,1.5,0,,,0,,,2,0,,1,139,,20.00,1,2,0,0,,0,0,0,,85,0,90.4,73,66,,0,0,0,2,50.0,1,1,3,,1,,,,0,0,0,8,80.0,1,20.0,4,,0,0,,,,,4,,0.0,,7,0,0,,,,,0,,0,,10,,,4,0,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Roma,s_20_21,Serie A,ITA,D,5,0,157,1.7,0,,,0,,,0,0,,0,157,,42.86,3,0,0,0,,0,0,1,100.0,143,0,91.7,133,122,,0,3,0,3,33.3,1,2,4,,0,,,,0,0,0,11,78.6,2,50.0,2,,0,0,,,,,4,,0.0,,11,0,0,,,,,0,,0,,14,,,5,0,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Napoli,s_21_22,Serie A,ITA,D,21,0,1278,14.2,1,,,0,,,1,0,,14,1278,,67.44,29,3,4,1,25.00,0,0,1,50.0,950,4,88.3,838,740,,2,33,2,25,68.0,17,9,14,,0,,,,0,0,0,47,62.7,29,50.9,28,,0,9,,,,,14,,0.3,,98,2,0,,,0.25,,3,,9,,75,,,21,2,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Napoli,s_22_23,Serie A,ITA,D,15,0,933,10.4,1,,,0,,,2,0,,10,933,,71.43,20,6,5,1,20.00,0,0,0,,834,2,90.2,742,669,,0,45,1,16,68.8,11,10,10,,0,,,,1,1,0,50,74.6,30,76.9,9,,0,13,,,,,8,,0.2,,73,0,0,,,0.20,,4,,13,,67,,,15,5,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Napoli,s_23_24,Serie A,ITA,D,24,0,2116,23.5,1,,,0,,,7,0,,23,2116,,56.00,42,8,8,2,12.50,0,0,1,100.0,1897,5,90.5,1709,1547,,0,67,2,42,45.2,19,23,28,,1,,,,0,0,0,148,74.0,47,50.0,47,,0,13,,,,,33,,1.3,,162,0,0,,,0.13,,6,,13,,200,,,24,9,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
79083382,JUAN JESUS,Napoli,s_24_25,Serie A,ITA,D,15,1,1074,11.9,0,,,0,,,2,0,,12,1074,,57.78,26,5,3,0,0.00,0,0,0,,952,1,89.6,853,764,,0,40,2,25,56.0,14,9,14,,0,,,,1,1,0,100,74.6,24,60.0,16,,0,9,,,,,19,,0.3,,89,0,0,,,0.00,,3,,9,,134,,,15,5,,,,,,,,,1991-06-10,185,,left,brazil,juan-jesus,https://fbref.com/en/players/79083382/Juan-Jesus,https://fbref.com/req/202302030/images/headshots/79083382_2022.jpg
64e6778a,LUCA MARIANUCCI,Empoli,s_23_24,Serie A,ITA,D,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,2004-07-23,,,,,luca-marianucci,https://fbref.com/en/players/64e6778a/Luca-Marianucci,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
64e6778a,LUCA MARIANUCCI,Empoli,s_24_25,Serie A,ITA,D,18,0,1069,11.9,0,,,0,,,0,1,,12,1069,,48.94,23,10,8,2,0.00,0,0,5,50.0,609,3,76.8,461,354,,7,29,2,28,42.9,12,19,11,,0,,,,0,0,1,64,54.2,28,45.9,33,,0,12,,,,,24,,0.6,,107,0,0,,,0.00,,6,,12,,118,,,18,5,,,,,,,,,2004-07-23,,,,,luca-marianucci,https://fbref.com/en/players/64e6778a/Luca-Marianucci,https://cdn.ssref.net/req/202507141/favicons/fb/apple-touch-icon-228x228-precomposed.png
eb0ec070,PASQUALE MAZZOCCHI,Parma,s_17_18,Serie B,ITA,D,18,1,1323,14.7,0,,,0,,,3,0,,15,1323,,,0,0,0,2,,,0,,,,,,,,,0,,,,,0,0,,,0,,,,,0,,,,,,,,0,,,,,,0,,,,,0,0,,,,,-2,,,,,,,18,0,,,,,,,,,1995-07-27,183,,right,italy,pasquale-mazzocchi,https://fbref.com/en/players/eb0ec070/Pasquale-Mazzocchi,https://fbref.com/req/202302030/images/headshots/eb0ec070_2022.jpg
eb0ec070,PASQUALE MAZZOCCHI,Perugia,s_18_19,Serie B,ITA,D,31,4,2083,23.1,0,,,0,,,2,0,,24,2083,,64.71,44,74,14,1,0.00,5,1,32,58.2,1533,19,79.0,1284,1015,,71,68,25,35,77.1,27,26,36,,0,,,,5,4,11,95,61.3,20,52.6,18,,0,38,,,,,24,,0.5,,269,1,0,,,0.00,,13,,38,,155,,,31,16,,,,,,,,,1995-07-27,183,,right,italy,pasquale-mazzocchi,https://fbref.com/en/players/eb0ec070/Pasquale-Mazzocchi,https://fbref.com/req/202302030/images/headshots/eb0ec070_2022.jpg
eb0ec070,PASQUALE MAZZOCCHI,Perugia,s_19_20,Serie B,ITA,D,26,2,1947,21.6,1,,,0,,,4,0,,22,1947,,57.63,34,57,27,4,3.70,1,0,24,54.5,1283,32,71.9,1049,754,,116,43,31,29,58.6,17,24,37,,2,,,,4,4,22,63,46.3,36,52.9,32,,0,61,,,,,25,,1.6,,295,5,0,,,0.04,,23,,61,,136,,,26,16,,,,,,,,,1995-07-27,183,,right,italy,pasquale-mazzocchi,https://fbref.com/en/players/eb0ec070/Pasquale-Mazzocchi,https://fbref.com/req/202302030/images/headshots/eb0ec070_2022.jpg
eb0ec070,PASQUALE MAZZOCCHI,Venezia,s_20_21,Serie B,ITA,D,34,1,2733,30.4,1,,,0,,,7,0,,30,2733,,51.04,49,85,18,3,5.56,0,0,43,48.9,1920,28,74.1,1593,1180,,142,80,45,54,57.4,31,38,40,,1,,,,8,6,27,93,39.7,36,51.4,34,,0,64,,,,,47,,0.6,,413,2,0,,,0.06,,15,,64,,234,,,34,23,,,,,,,,,1995-07-27,183,,right,italy,pasquale-mazzocchi,https://fbref.com/en/players/eb0ec070/Pasquale-Mazzocchi,https://fbref.com/req/202302030/images/headshots/eb0ec070_2022.jpg
eb0ec070,PASQUALE MAZZOCCHI,Venezia,s_21_22,Serie A,ITA,D,18,0,1243,13.8,0,,,0,,,3,0,,15,1243,,40.91,18,47,6,0,0.00,0,0,17,45.9,762,5,74.8,596,446,,46,26,7,18,44.4,8,21,22,,0,,,,0,0,3,43,53.8,11,52.4,10,,0,11,,,,,26,,0.3,,150,0,0,,,0.00,,6,,11,,80,,,18,6,,,,,,,,,1995-07-27,183,,right,italy,pasquale-mazzocchi,https://fbref.com/en/players/eb0ec070/Pasquale-Mazzocchi,https://fbref.com/req/202302030/images/headshots/eb0ec070_2022.jpg
eb0ec070,PASQUALE MAZZOCCHI,Salernitana,s_21_22,Serie A,ITA,D,15,2,1269,14.1,0,,,0,,,2,0,,15,1269,,53.23,33,43,5,2,0.00,1,0,18,48.6,725,18,71.8,579,416,,79,24,17,28,67.9,19,11,18,,0,,,,4,4,12,43,43.0,11,55.0,9,,0,35,,,,,29,,0.1,,163,1,0,,,0.00,,3,,35,,100,,,15,7,,,,,,,,,1995-07-27,183,,right,italy,pasquale-mazzocchi,https://fbref.com/en/players/eb0ec070/Pasquale-Mazzocchi,https://fbref.com/req/202302030/images/headshots/eb0ec070_2022.jpg
eb0ec070,PASQUALE MAZZOCCHI,Salernitana,s_22_23,Serie A,ITA,D,27,3,1958,21.8,2,,,0,,,2,0,,23,1958,,50.72,35,88,18,6,11.11,1,1,58,56.3,1196,30,74.0,949,702,,90,37,21,32,56.2,18,10,27,,0,,,,9,6,12,56,45.9,12,46.2,14,,0,63,,,,,34,,1.3,,247,5,0,,,0.11,,12,,63,,122,,,27,17,,,,,,,,,1995-07-27,183,,right,italy,pasquale-mazzocchi,https://fbref.com/en/players/eb0ec070/Pasquale-Mazzocchi,https://fbref.com/req/202302030/images/headshots/eb0ec070_2022.jpg
eb0ec070,PASQUALE MAZZOCCHI,Salernitana,s_23_24,Serie A,ITA,D,18,1,1272,14.1,0,,,0,,,4,0,,16,1272,,64.81,35,44,8,1,0.00,1,0,17,42.5,780,14,72.4,635,460,,42,30,16,25,76.0,19,5,23,,0,,,,2,2,10,20,29.4,6,18.8,26,,0,30,,,,,19,,0.3,,175,3,0,,,0.00,,7,,30,,68,,,18,9,,,,,,,,,1995-07-27,183,,right,italy,pasquale-mazzocchi,https://fbref.com/en/players/eb0ec070/Pasquale-Mazzocchi,https://fbref.com/req/202302030/images/headshots/eb0ec070_2022.jpg
eb0ec070,PASQUALE MAZZOCCHI,Napoli,s_23_24,Serie A,ITA,D,10,1,428,4.8,0,,,0,,,0,1,,4,428,,50.00,4,8,5,1,0.00,0,0,6,33.3,328,3,81.5,276,225,,14,18,6,5,40.0,2,1,9,,0,,,,1,1,3,15,62.5,12,63.2,7,,0,7,,,,,4,,0.2,,51,0,0,,,0.00,,4,,7,,24,,,10,7,,,,,,,,,1995-07-27,183,,right,italy,pasquale-mazzocchi,https://fbref.com/en/players/eb0ec070/Pasquale-Mazzocchi,https://fbref.com/req/202302030/images/headshots/eb0ec070_2022.jpg
